es_ES;cf0611663eb45026e992846c7a86ab21;{name1} and {name2} lolled at {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name2} se ríen a carcajadas de {product1} y {product count other products} en {GetSocial C ac}.
es_ES;cf250d8e5c565374042da3c31f918ad9;a content {name} agreed with;;
es_ES;cf3d566617a239df708321a5266dd014;a product she had;;Un producto que ella tiene.
es_ES;cf5c3624f0e0b2a47867bf0954a86322;{number} others smiled at this. Be the first of your friends.;;
es_ES;cf6baafc17a9464021066b8062bcd546;{name1} and {name count} others approved this.;;
es_ES;cf92561c4b3b0e27e58149f14af6f088;{name1} and {name2} agreed with this.;;
es_ES;cfb80ebde92466aa2dd29e31e68a050d;products you smiled at;;
es_ES;cfc00ca3edec26030ea5c304c1c9540c;{name1} and {name count others} thought about a product on {GetSocial C ac}.;;
es_ES;cfcda9d68bbd22d106d076e4c2c7d943;{name1} and {name2} applauded this.;;{name1} y {name2} aplaudieron esto.
es_ES;cfe94da8c625b81ab9aafb5a1d380f0d;{name1} and {name count others} demanded {product1} on {GetSocial C ac}.;;{name1} y {name count others} solicitan {product1} en {GetSocial C ac}.
es_ES;d02510d57a0a22d52fe59210b9e82d30;{name} smiled at a content on {application}.;;
es_ES;d047dc47fc3414f97251d8f635794893;{product count} products;In the phrase: "{name1} and {name2} smiled at {product count products} on {GetSocial C ac}.";
es_ES;d04db6b1f20f6d77ba23ab420d8f151a;a content he thought about;;
es_ES;d05341aaadd8e8b0475a620baef57922;{product count} other products;In the phrase: "{name1} and {name2} fancied {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;d09c857a7cecf0e3ceabcae6118b0121;products you needed;;Productos que usted necesita.
es_ES;d0c3cf7064dfa3467e55134bbabbf739;{name1} had a product on {GetSocial C ac}.;;{name1} tiene un producto en {GetSocial C ac}.
es_ES;d0fb7eb30f9bc0774d3795e3b240dba6;{name1} loved {product1}.;;{name1} ama {product1}.
es_ES;d0fd8bde66e23e0c19853b8e3b22b405;products you had;;Productos que usted tiene.
es_ES;d11fdaceea6d9329354023df62545de1;a content she protested at;;
es_ES;d121f96863055120aa244e0154333309;{content count} other contents;In the phrase: "{name1} protested at {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;d1430f2d4be74cf0cf756251f13dfde7;{name count} others;In the phrase: "{name1} and {name count others} protested at {content count contents} on {GetSocial C ac}.";
es_ES;d1e17374c442b963a0ddd8691be19d1a;a content {name} reacted to;;
es_ES;d24e7c6397b31e2f3bf0456fb8f68482;{name1} applauded {content count contents} on {GetSocial C ac}.;;{name1} aplaudió {content count contents} en {GetSocial C ac}.
es_ES;d25383ead0d2d74a85ced0a1b7a7b31c;Agreed with {content1}.;;
es_ES;d28b11f402053babb5f580485b3170dd;{name1} and {name2} wished {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name2} desean {product1} y {product count other products} en {GetSocial C ac}.
es_ES;d29826e1e20e82ca326b8cd1e3b9d0b7;{name count} others;In the phrase: "{name1} and {name count others} approved {content1} and {content2} on {GetSocial C ac}.";
es_ES;d2b18ed2a490b99014bbd1071ec21d50;contents {name} reacted to;;
es_ES;d2e296f0ecdbd6728b9e503354aaab7f;products you suggested;;Productos que usted recomienda.
es_ES;d2f8a18c8b8ca295b6d821d1958da374;{name1} thought about {product1} on {GetSocial C ac}.;;
es_ES;d38ee56cffa86d18bd40624c50beeeee;{name1} and {name2} needed {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name2} necesitan {product1} y {product2} en {GetSocial C ac}.
es_ES;d3b9d3640ff1efed297833ae8a8d78c2;{name1} and {name count others} smiled at {product1} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {product1} en {GetSocial C ac}.
es_ES;d3efc1256244f9e93a4ee7f67826ca93;{name1} and {name count others} wished {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name count others} desean {product1} y {product2} en {GetSocial C ac}.
es_ES;d40247e8f6c69edca35eb4d214f48904;{product count} other products;In the phrase: "{name1} and {name2} needed {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;d4274c679c5eb89b0d32b0f712927f0f;{prod.att_aux_a1} {prod.see_also2};;
es_ES;d445790c421daf233c3ead802fc78879;{name} thought about a product on {application}.;;
es_ES;d480a14cfe7750557f76389e3eadb4f1;{name1} and {name2} reacted to a content on {GetSocial C ac}.;;
es_ES;d48b87aaee847ceb81169d04b7b63f66;{name1} demanded a product on {GetSocial C ac}.;;{name1} solicita un producto en {GetSocial C ac}.
es_ES;d4ee7817b294d4a10d1d3e237876371b;{name count} others;In the phrase: "{name1} and {name count others} lolled {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;d4f48f1c319b7d229415317763416c55;{name count} others;In the phrase: "{name1} and {name count others} disagreed with a content on {GetSocial C ac}.";
es_ES;d51057bfd149807295ab2047e69e8832;a product you suggested;;Un producto que usted recomienda.
es_ES;d57a0e665f1c5500a4ca013df5717cdc;products he suggested;;Productos que él recomienda.
es_ES;d587e33563a4b142ca5c2294d7bce80c;{name count} others;In the phrase: "{name1} and {name count others} reacted to a content on {GetSocial C ac}.";
es_ES;d5a842d39d3a7bb88235c1c4d1ed97e1;You wished this.;;
es_ES;d619054edafb18259ead8cbb19fb2599;{name1} loved this.;;{name1} ama esto.
es_ES;d61cb20d1c265dd6df627f100c9fc74e;{name count} others;In the phrase: "{name1} and {name count others} suggested {product1} on {GetSocial C ac}.";
es_ES;d6737111e140cc6e8266609f3a5fbda2;{name count} others;In the phrase: "{name1} and {name count others} loved {product1} and {product2} on {GetSocial C ac}.";
es_ES;d6bab558b7ac29c2027579d93a095e10;{name} wished a product on {application}.;;
es_ES;d6ef49bc6b14d9bf76609cd99d2fcd1c;contents {name} protested at;;
es_ES;d6f26e22e33271695198640d3492cfcf;{name1} and {name count others} loved a content on {GetSocial C ac}.;;{name1} y {name count others} aman un contenído en {GetSocial C ac}.
es_ES;d7e5f04c20ccd28d29b3902b909d6f77;{content count} contents;In the phrase: "{name1} and {name count others} respected {content count contents} on {GetSocial C ac}.";
es_ES;d82407f7b5c4af7f440d4ec82d67caba;{name1} disagreed with {content count contents} on {GetSocial C ac}.;;{name1} no está de acuerdo con {content count contents} en {GetSocial C ac}.
es_ES;d8653aafcb8cc2e8c86e3d97fd868eac;{name1} and {name count others} suggested {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name count others} recomiendan {content1} y {content2} en {GetSocial C ac}.
es_ES;d86a4dad51991091bf87dcf5376429dd;{name1} and {name count others} thought about a content on {GetSocial C ac}.;;
es_ES;d8c35846d505c1eb30f4d9d828106065;{name} disagreed with a content.;;
es_ES;d95f2f82c89ccbaf8a8e0e3c5d2987fe;{name1} and {name count others} lolled at a content on {GetSocial C ac}.;;{name1} y {name count others} se ríen a carcajadas de un contenído en {GetSocial C ac}.
es_ES;d970da87c7441ccedcbeb5a4daeeffcb;{name1} lolled at {product1} and {product count other products} on {GetSocial C ac}.;;{name1} se ríe a carcajadas de {product1} y {product count other products} en {GetSocial C ac}.
es_ES;d975e1b1693d37533c845edbc837b16e;{number} others supported this. Be the first of your friends.;;{number} otros apoyan esto. Sé el primero de tus amigos.
es_ES;d99416ee74fcbfc03fc87fedfd8a1be6;{name1} and {name2} supported {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} apoyan {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;d9a7aecf5a5ed5dfede7949690cb0fe1;{content count} other contents;In the phrase: "{name1} and {name count others} smiled at {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;d9a7d5943c1b466bff720ad1222f020a;products {name} loved;;productos que {name} ama.
es_ES;d9f7f7cb14f8f1086679fe079338ec31;{name} loved a content.;;{name} ama un contenído.
es_ES;da00f6509a758db2f6b6c2f4d19a9862;Smiled at {content1}.;;
es_ES;da0e1f6fcac7814a3c40948732fab43d;{name} lolled at a product on {application}.;;
es_ES;da3c09d39703ccdf0863e56a364da678;{name1} reacted to {product1}.;;
es_ES;da56fae55536d01ebe93dab367906f48;{product count} products;In the phrase: "{name1} and {name2} fancied {product count products} on {GetSocial C ac}.";
es_ES;da7031bbe4882631c7113dc98c2f5666;{name1} loved {product1} on {GetSocial C ac}.;;{name1} ama {product1} en {GetSocial C ac}.
es_ES;daa5f617cf71f97f52026aff79bca579;a content he approved;;
es_ES;daabe2f7331142ee13049042caca4be4;{name} opposed a content on {application}.;;
es_ES;daacb50b5cd2173f98f655942a03739b;{name} needed {number} products.;;{name} necesita {number} productos.
es_ES;db290e3998845e6fd2c869d18f11b3f3;{number} others protested at this.;;
es_ES;db8c9780e1660b4c4ab452cf43405e5f;{name1} and {name count others} thought about {product1} and {product2} on {GetSocial C ac}.;;
es_ES;dbb1d74a4b3c8b06d90801f3f5756925;You and 1 other needed this.;;Usted y alguien más necesita esto.
es_ES;dc1ec136983be2f67b6c2d8efddf7eaf;{name1} and {name count others} thought about {product1} and {product count other products} on {GetSocial C ac}.;;
es_ES;dc4ed1910171676169d192b6bf0db026;{content count} contents;In the phrase: "{name1} loved {content count contents} on {GetSocial C ac}.";
es_ES;dc727c1a823f07d0a022c307f49f99c6;{name} loved a content on {application}.;;
es_ES;dc8026a17ef85baa218d4174c956e235;{name1} and {name2} needed a product on {GetSocial C ac}.;;{name1} y {name2} necesitan un producto en {GetSocial C ac}.
es_ES;dcc61e0156f4b54a8cb754b7e233433b;1 other supported this. Be the first of your friends.;;Alguien más apoya esto. Sé el primero de tus amigos.
es_ES;dd71b3dabc4dd0dfabc532cbc8a25044;{name1} and {name count} others thought about this.;;
es_ES;dd9e452174aef83cb88be4df21c1b142;{name1} and {name count others} supported {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} apoyan {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;ddbdb25e470f7968d06070c2004d558b;{name1} and {name count others} disapproved {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name count others} desaprueban {content1} y {content2} en {GetSocial C ac}.
es_ES;ddd82ba105a5c580b94b26aac6eba3cc;contents she disagreed with;;
es_ES;dde2c6e9f9ce23d60807de21e4df767e;{name count} others;In the phrase: "{name1} and {name count others} reacted to {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ddf17b0931c9ba3eead100d0d6061669;{name count} others;In the phrase: "{name1} and {name count others} fancied {product1} on {GetSocial C ac}.";
es_ES;de07e53fe458a35d04f2cbce7a477a9a;{name1} and {name2} needed this.;;{name1} y {name2} necesita esto.
es_ES;de32c2901972d9ba2d0a69d079aba28b;{name count} others;In the phrase: "{name1} and {name count others} respected {content count contents} on {GetSocial C ac}.";
es_ES;de3a48eede022433db7a3149d6155d47;{name} loved a product on {application}.;;
es_ES;de5fc435f8e56cc6f6eb83937fbb43a1;{name1} agreed with a content on {GetSocial C ac}.;;{name1} está de acuerdo con un contenído en {GetSocial C ac}.
es_ES;deb4875367ae4b915680b672f4218aed;a content they protested at;;
es_ES;ded1cb78ccb7e4abb5db16f302a02d06;{name count} others;In the phrase: "{name1} and {name count others} wished {product1} on {GetSocial C ac}.";
es_ES;df11cad6dce93e809c7e57799ecb6ba2;{name1} supported {content1} and {content2} on {GetSocial C ac}.;;{name1} apoya {content1} y {content2} en {GetSocial C ac}.
es_ES;df69be301c5a70c7e3d2d4441f3e62a0;{name1} and {name2} suggested a product on {GetSocial C ac}.;;{name1} y {name2} recomiendan un producto en {GetSocial C ac}.
es_ES;e03aa0cc8a539164808c522b6a163163;{name count} others;In the phrase: "{name1} and {name count others} thought about {content1} on {GetSocial C ac}.";
es_ES;e044507ad95351ce3160aa5ee7c34bf9;{name1} lolled at {content count contents} on {GetSocial C ac}.;;{name1} se ríe a carcajadas de {content count contents} en {GetSocial C ac}.
es_ES;e0d2cb614164aedf37ab06c840c53fdb;products you thought about;;
es_ES;e10ff9f9a0b7eefb53d99bceea02c38f;You and {number} others supported this.;;Usted y {number} otros apoyan esto.
es_ES;e13673083d30e57cbcddec894504ec24;{number} others respected this.;;
es_ES;e185d0f27a0f21f9802899b1bdc0a269;{name1} disagreed with this.;;
es_ES;e1b4faafb1385c6110b26eb0d9a86997;contents {name} lolled at;;
es_ES;e21bc72cc8644e8f95c8bf1f7e651891;{product count} other products;In the phrase: "{name1} and {name2} loved {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;e23410b8d984f28d87a6cfe42aabedf4;1 other wished this. Be the first of your friends.;;
es_ES;e2f901e6c6d7c6cc358470bb9e7cff96;{name} thought about {number} contents.;;
es_ES;e36fb79bbf974b7141219254f9ac5dbd;{content count} other contents;In the phrase: "{name1} applauded {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;e37599dd9857df4ee5676facbf1b517a;products he needed;;Productos que él necesita.
es_ES;e4533ab7f77ccaecb1f139b261a043ed;contents {name} suggested;;Contenídos que {name} recomienda.
es_ES;e4770ed3c536826c36ca173e86039b25;{content count} contents;In the phrase: "{name1} and {name count others} smiled at {content count contents} on {GetSocial C ac}.";
es_ES;e493af660188ce7d4833c71cade269d6;{name1} and {name count others} lolled at {product count products} on {GetSocial C ac}.;;{name1} y {name count others} se ríeron a carcajadas de {product count products} en {GetSocial C ac}.
es_ES;e4a25e1f82c433f8ee3a5ba35778cf54;{name1} smiled at {content1}.;;
es_ES;e53e3fac316d6e933821c623d834e011;{number} others wished this.;;
es_ES;e552b14017cb2dce2dcce83124eeced6;{name} fancied {number} products on {application}.;;
es_ES;e552ef21ff2b867283667acebbbb7911;You and {name count} others needed this.;;Usted y {name count} otros necesitan esto.
es_ES;e55ae826e8470b1e34d15403299786c9;{name1} and {name count others} wished {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name count others} desean {product1} y {product count other products} en {GetSocial C ac}.
es_ES;e55b19e8e27544e7df9ebd2941aa39fc;{name1} and {name count others} fancied {product1} on {GetSocial C ac}.;;{name1} y {name count others} quieren {product1} en {GetSocial C ac}.
es_ES;e5a69bd70a2cbdeccabeae5b2f9793c7;{name count} others;In the phrase: "{name1} and {name count others} demanded {product1} on {GetSocial C ac}.";
es_ES;e61563be47c98f222ed811693fa351dc;a content you approved;;
es_ES;e653cbe10c6922050a5dea445c2dbb3a;{name1} and {name2} approved {content1} and {content2} on {GetSocial C ac}.;;
es_ES;e6a7825e80fb151eedba07e14f8e1fee;{content count} contents;In the phrase: "{name1} and {name count others} approved {content count contents} on {GetSocial C ac}.";
es_ES;e6aa77152677612e8771ce2810469017;{name} disapproved {number} contents on {application}.;;
es_ES;e6b0b54f401818d25d273a578d110cc3;{name1} and {name2} disapproved this.;;{name1} y {name2} desaprueban esto.
es_ES;e6db9d72b9abc4df3e4ca18f5e4d07ec;{content count} other contents;In the phrase: "{name1} and {name count others} approved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;e7089e4f68ab70dc7cc9692561504c87;{name count} others;In the phrase: "{name1} and {name count others} applauded {content1} on {GetSocial C ac}.";
es_ES;e71d3b2653915fa62b3f6ce00f01f81c;Applauded {content1}.;;Aplaudió {content1}.
es_ES;e73883c70bced1854d599557f48ecd93;Loved {content1}.;;Ama {content1}.
es_ES;e7aa1123b18982abd13de950c28910b9;You and {name count} others demanded this.;;Usted y {name count} otros solicitan esto.
es_ES;e7ae926efe6703a7e42582625a8b4dba;products {name} wished;;
es_ES;e7f1d4f29690d7661fb7470715e99887;a content she applauded;;Un contenído que ella aplaudió.
es_ES;e8060bfe50bec063c25dd000ca6ddf47;a product they lolled at;;
es_ES;e8318f689992d5a86b44a0915bbeda7d;{name1} lolled at a product on {GetSocial C ac}.;;{name1} se ríe a carcajadas de un producto en {GetSocial C ac}.
es_ES;e85e8f4b589922a0359fb6605b72685e;products {name} thought about;;
es_ES;e8653f78e2be383b96638771e39c04e4;products {name} reacted to;;
es_ES;e88dcaa85abec65ec0385b022ffeca58;{name1} and {name count others} loved {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} aman {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;e8921db4482180cc1c82af9484b5e3d5;1 other applauded this. Be the first of your friends.;;Alguien más aplaudió esto. Sé el primero de tus amigos.
es_ES;e8f427325c351bf2ce071429734240c3;a product she suggested;;Un producto que ella recomienda.
es_ES;e91afddb153d8620ebb9036ea5dcf6ec;{name} lolled at {number} contents.;;
es_ES;e955b2f17ed6309ee0b6aed168e4a91f;1 other thought about this. Be the first of your friends.;;
es_ES;e9d52677b5670521adabf00c53cdf033;{number} others agreed with this.;;
es_ES;e9f9acc91a130436f564e886286c79a1;{product count} products;In the phrase: "{name1} and {name count others} fancied {product count products} on {GetSocial C ac}.";
es_ES;ea06c7e59412f907e5ff1f1b9033b1de;{content count} other contents;In the phrase: "{name1} and {name count others} disagreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ea247b4ac60924b1e0bafd0503771ee5;a product they suggested;;Un producto que ellos recomiendan.
es_ES;ea2cca66f277b0edb220b0b68a40051f;{name1} supported {content1} on {GetSocial C ac}.;;{name1} apoya {content1} en {GetSocial C ac}.
es_ES;eaed5580ec71cf6bca6a119159ca75eb;{name1} demanded {product1} and {product2} on {GetSocial C ac}.;;{name1} solicita {product1} y {product2} en {GetSocial C ac}.
es_ES;eb01d33c42efb07cc32e98cdbfcf963f;Needed {product1}.;;Necesita {product1}.
es_ES;eb10cc77e3e948b86311610fc2347247;a content you suggested;;Un contenído que usted recomienda.
es_ES;eb2607a48202737cc87c1eeb26e7a04f;products he fancied;;Productos que él quiere.
es_ES;eba11bbafaba018c0eea38206d3dba7d;{name1} and {name2} loved {product1} on {GetSocial C ac}.;;{name1} y {name2} aman {product1} en {GetSocial C ac}.
es_ES;ebb7f0aaec33a223ea64ec2495f10322;{name1} and {name count others} approved {content1} and {content2} on {GetSocial C ac}.;;
es_ES;ebdeb1c5cb31ebd33a8185de28614bae;{name1} and {name2} opposed {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} se oponen a {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;ec1052bac8cad493a4f60fa1cce65d9d;{content count} other contents;In the phrase: "{name1} and {name2} reacted to {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;eccd5f8f423c00ab46769002ccc34442;{name1} and {name count} others supported this.;;{name1} y {name count} otros apoyan esto.
es_ES;ecd5bcb540eaee724ddca6fd63f744e1;{prod.sub_expression1}! {prod.att_aux_a2} {prod.see_also3};;
es_ES;ed05b79b865567ed321da2679250674c;{name} suggested a product.;;{name} recomienda un producto.
es_ES;ed12c825b931bb1fe3455bfed395a493;{name} fancied a product.;;{name} quiere un producto.
es_ES;ed4beb5620e4a6c6cf13ceb1dfd2fcde;You and {number} others loved this.;;Usted y {number} otros aman esto.
es_ES;ed9680130581556b94cc43ab9cb7c581;{name1} protested at a content on {GetSocial C ac}.;;{name1} protesta en contra de en {GetSocial C ac}.
es_ES;edd8357f8b4ce2e2f14975847eabf7d9;{name1} suggested a product on {GetSocial C ac}.;;{name1} recomienda un producto en {GetSocial C ac}.
es_ES;ede2c57e3509b163277009739392c669;Fancied {product1}.;;Quiere {product1}.
es_ES;edf21932e2d763cc22200c5705509b6d;{name1} and {name2} approved {content1} on {GetSocial C ac}.;;
es_ES;ee58b9460a3dbf4711e2f8d22a1b0291;{name} suggested a content on {application}.;;
es_ES;ee794c1ef546d9eb6aa6e5c950d521c8;a product she reacted to;;
es_ES;ee99a80140a2fa6df7d25e84c75e245d;contents they loved;;Contenídos que ellos aman.
es_ES;eea771e472730f205dd7f835b3e63de6;{name} suggested {number} contents.;;{name} recomienda {number} contenídos.
es_ES;eeb7273942de0dd8e8a8d36b9d0b507c;You needed this.;;Usted necesita esto.
es_ES;ef2ba8f6a4204dad56ec0740fe2daa8a;a product she needed;;Un producto que ella necesita.
es_ES;ef5afd2c584b75c101f298d1795c8465;{content count} other contents;In the phrase: "{name1} disagreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ef78d86d9c59a73127aac500c5fbef94;{product count} products;In the phrase: "{name1} and {name count others} demanded {product count products} on {GetSocial C ac}.";
es_ES;ef97acb31ef7e528820cca31da4191fc;{name count} others;In the phrase: "{name1} and {name count others} needed a product on {GetSocial C ac}.";
es_ES;efdbd6c225c7e599b6f5c683ca38f814;a product he fancied;;Productos que él quiere.
es_ES;f05f015e1be1077163d7c0b6e4c496c2;{name count} others;In the phrase: "{name1} and {name count others} needed {product1} on {GetSocial C ac}.";
es_ES;f0e20b5d39b7904587310d48d8b7e4df;{name1} disagreed with a content on {GetSocial C ac}.;;{name1} no está de acuerdo con un contenído en {GetSocial C ac}.
es_ES;f0f3f226766eac6e25c092f4cab76dca;{name1} and {name2} lolled at a product on {GetSocial C ac}.;;{name1} y {name2} se ríen a carcajadas de un producto en {GetSocial C ac}.
es_ES;f1033c3b98fabfa1d02b76e163e4e87b;{name1} and {name2} applauded a content on {GetSocial C ac}.;;{name1} y {name2} aplaudieron un contenído en {GetSocial C ac}.
es_ES;f13b0f18d0287196fa92bd8e698937b4;{name1} applauded {content1} on {GetSocial C ac}.;;{name1} aplaudió {content1} en {GetSocial C ac}.
es_ES;f13ca4870c612917dc66d7451a12b91b;{name1} and {name2} disapproved {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name2} desaprueban {content1} y {content2} en {GetSocial C ac}.
es_ES;f1513b7b60bf25f04efbe3e0fd8f3164;You protested at this.;;
es_ES;f16a33c5a4d56d3819171c9605315ea8;{name1} and {name2} disagreed with {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} no están de acuerdo con {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;f1a89a7e2e56e5fe348f61ceee00e45d;{name count} others;In the phrase: "{name1} and {name count others} smiled at {product1} on {GetSocial C ac}.";
es_ES;f1aaa260f0b3801bacaa320742271ea2;Suggested {product1} on {GetSocial C ac}.;;Recomiendo {product1} en {GetSocial C ac}.
es_ES;f1b361598799c6ee7ba26a9ec885ba39;contents he suggested;;Contenídos que él recomienda.
es_ES;f1ca08b26d8c43099213c2aa21e07b33;a content she smiled at;;
es_ES;f1fb8c19d6cce0748c552dec6a3f263a;{name1} and {name2} agreed with {content1} on {GetSocial C ac}.;;{name1} y {name2} estamos de acuerdo con {content1} en {GetSocial C ac}.
es_ES;f260fdf7641a66398d7c400a64e2e97c;{name count} others;In the phrase: "{name1} and {name count others} protested at {content1} and {content2} on {GetSocial C ac}.";
es_ES;f2969c3621e320e3552681d9bf262ab8;contents you loved;;Contenídos que usted ama.
es_ES;f2e01d49f4bc3a4e7c5eccad72c12391;{name1} and {name count others} needed {product1} on {GetSocial C ac}.;;{name1} y {name count others} necesitan {product1} en {GetSocial C ac}.
es_ES;f2ea1465a3c9f107371fded5516b7498;contents you respected;;
es_ES;f33482c17602803e0e526f14555fd4d0;{product count} products;In the phrase: "{name1} and {name count others} wished {product count products} on {GetSocial C ac}.";
es_ES;f3360ba24d82f6f08d724bafa667cd1e;{name1} and {name2} loved {content count contents} on {GetSocial C ac}.;;{name1} y {name2} aman {content count contents} en {GetSocial C ac}.
es_ES;f3479c4a6497e62a86c8bcedb0beba91;{name1} protested at {content1}.;;
es_ES;f369b8f9f61d4f211d7218bde85234d8;a content you agreed with;;
es_ES;f380d3338377a5c9a06ac41646babb67;{name1} and {name2} demanded {product count products} on {GetSocial C ac}.;;{name1} y {name2} solicitan {product count products} en {GetSocial C ac}.
es_ES;f3825958cd61242c27b6be1030a03235;a product she fancied;;Un producto que ella quiere.
es_ES;f38540ade708a260eacacadc6ab3094c;{name1} and {name2} reacted to a product on {GetSocial C ac}.;;
es_ES;f38b01e8bdb1be679eb62f113a20b2ef;products they reacted to;;
es_ES;f3cfbb379b7a8ab68daddbfca45c2d57;1 other applauded this.;;Alguien más aplaudió esto.
es_ES;f3fae46721c8f36adf796c1c8a45eb47;{name1} and {name2} fancied a product on {GetSocial C ac}.;;{name1} y {name2} quieren un producto en {GetSocial C ac}.
es_ES;f419d61b912fce8c3c4905cf13530567;You and {name1} approved this.;;
es_ES;f491a2eb195ddaccbf34a87157e14d05;{name count} others;In the phrase: "{name1} and {name count others} protested at {content1} on {GetSocial C ac}.";
es_ES;f4942c6662e4ca336c714b1faf6882ee;{name1} fancied this.;;{name1} quiere esto.
es_ES;f49b9895364f1d475917736478d16364;{name1} and {name2} applauded {content1} on {GetSocial C ac}.;;{name1} y {name2} aplaudieron {content1} en {GetSocial C ac}.
es_ES;f4c9499f2764b874f6badba7a4d29c17;{name count} others;In the phrase: "{name1} and {name count others} disapproved {content1} on {GetSocial C ac}.";
es_ES;f4efc30f26d0f9a3a1dff15328e0721b;contents she loved;;Contenídos que ella ama.
es_ES;f4f521e598e48be67d237d4741c776b2;{name1} and {name count others} loved {content count contents} on {GetSocial C ac}.;;{name1} y {name count others} aman {content count contents} en {GetSocial C ac}.
es_ES;f5b001776d608bf05bb20e9bc7475c5f;a product he demanded;;Un producto que él solicita.
es_ES;f61bc1ee48981cd6893099391d288b53;{product count} other products;In the phrase: "{name1} and {name2} smiled at {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;f63afafdc495f62cfd7b05e0ed45fe0b;a content she lolled at;;
es_ES;f642401af6a5ae398be7ac831cf3d44f;1 other approved this.;;
es_ES;f6e9522e6042d5359253726b05272188;{name1} and {name2} needed {product1} on {GetSocial C ac}.;;{name1} y {name2} necesitan {product1} en {GetSocial C ac}.
es_ES;f75ee235df626220a51454ecc1b3e8fc;{name1} and {name2} thought about {content1} on {GetSocial C ac}.;;
es_ES;f78e7b6d9bb2f1a93a647f17961da5ab;{content count} other contents;In the phrase: "{name1} thought about {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;f7924ed1466e39e2cd31598ccaba7391;{content count} other contents;In the phrase: "{name1} and {name2} approved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;f7d1b99861ef2520baf6a9cbad5f291e;{name1} thought about {content1} and {content2} on {GetSocial C ac}.;;
es_ES;f7ecb4ae86fd5c973eca8633694be9fe;{name} loved {number} products.;;{name} ama {number} productos.
es_ES;f8779ec64f7f8032300b54052e901773;{name1} and {name count others} reacted to {product1} on {GetSocial C ac}.;;
es_ES;f919ba472906b091bccbc2a86214ee60;{name} respected {number} contents.;;
es_ES;f953885c2e166db111e82dcf8623b31e;contents he reacted to;;
es_ES;f9a3aec30eab03039f892603c213a1a4;{name1} and {name count others} loved {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name count others} aman {content1} y {content2} en {GetSocial C ac}.
es_ES;fa33eddeac501e73688aaa9e8bdc480e;You and 1 other opposed this.;;Usted y alguien más se opone a esto.
es_ES;fa5387ee3bdb9813b7a5d134e7dbb48c;products she wished;;
es_ES;fa70a8914c162719138a0fee80197fd0;{name1} and {name count others} lolled {content1} and {content2} on {GetSocial C ac}.;;
es_ES;faa46f51541c58263b62c7e5ddfbf35f;{content count} contents;In the phrase: "{name1} and {name2} reacted to {content count contents} on {GetSocial C ac}.";
es_ES;fb4e6d54f16f5a3bd34cc671c0004ea8;a content you thought about;;
es_ES;fb5bb81bf659aa12e1125ca4931e4d07;{name1} fancied {product1} and {product count other products} on {GetSocial C ac}.;;{name1} quiere {product1} y {product count other products} en {GetSocial C ac}.
es_ES;fb711317b24f1229864570cd727591a4;contents {name} smiled at;;
es_ES;fb980c7a9b9411a5704cdf6d80e74658;1 other smiled at this. Be the first of your friends.;;
es_ES;fb9e501929f152caf247f2bcda0f6681;{number} others demanded this.;;{number} otros solicitan esto.
es_ES;fba25449815306dee2f3661eeca538b2;{name} thought about {number} products.;;
es_ES;fbbd1a2b256be1c54e3145e2ea730c99;a product {name} lolled at;;
es_ES;fbfe049e46ff5308a0547ca8c59cb50b;1 other fancied this.;;Alguien más quiere esto.
es_ES;fbfed4ac5f088bb5d61e2a418f736db2;{name} applauded {number} contents on {application}.;;
